-39.3305	-16.7144
83.8838	114.962
-88.3781	-57.5679
-240.922	-212.263
39.1388	72.2775
50.1955	82.9508
68.7162	100.237
-113.032	-87.2793
82.3626	112.484
-239.546	-206.471
42.3845	65.6131
4.97405	30.0033
-46.2238	-19.1997
-250.588	-231.013
-233.676	-197.428
85.6733	112.303
-242.664	-211.521
-68.7352	-38.0876
-138.322	-114.434
79.3324	110.851
40.5952	66.6354
-241.265	-212.863
-236.213	-209.312
-214.122	-188.834
-119.922	-91.7851
148.339	181.159
-105.815	-72.3639
-245.647	-216.477
-16.1983	7.07878
-172.984	-149.061
-86.2502	-58.0252
-241.741	-213.652
-100.748	-76.1679
-252.389	-233.049
16.7781	47.672
-240.193	-211.766
-211.324	-185.196
-118.065	-86.9086
-42.4405	-21.3306
-246.57	-221.598
-240.997	-211.458
-193.423	-170.834
13.0245	38.5813
-244.174	-217.945
40.5543	68.7896
-17.5224	9.18561
-32.9836	-2.43889
42.3512	65.9169
28.6495	61.028
-85.9081	-56.9447
-67.1802	-40.9566
81.5083	113.494
60.5731	88.9917
-141.868	-110.354
-245.7	-217.345
135.844	167.152
39.2874	69.4684
25.2064	57.4376
39.7357	66.4336
-243.75	-221.757
-244.219	-215.041
-238.326	-208.759
-244.673	-223.927
-240.744	-209.343
-163.028	-140.586
-238.973	-208.523
-237.199	-205.871
186.7	216.355
-69.9667	-45.3045
-82.6529	-51.1914
-112.057	-89.1336
-47.8159	-14.3783
-119.565	-95.723
-250.506	-226.973
-245.766	-215.925
-247.835	-221.567
-244.881	-218.324
-225.409	-195.51
-246.384	-217.282
84.7841	112.042
-242.448	-215.798
-4.82143	26.949
-126.826	-96.8591
-94.3788	-70.5101
-239.486	-208.87
-88.9924	-65.5856
-242.537	-214.867
-236.682	-206.408
-181.242	-151.641
39.589	73.3273
-87.4555	-55.0187
-240.718	-211.442
-239.33	-209.785
186.871	216.734
108.168	138.135
-243.006	-213.384
187.381	219.279
-239.33	-209.296
87.6712	119.117
-14.1812	16.6861
-241.845	-212.729
38.1624	70.3086
-249.122	-222.656
-246.92	-221.236
-78.3926	-48.0114
-245.163	-219.366
-118.189	-92.2192
-164.524	-138.754
34.0957	62.5002
-239.368	-208.72
160.845	194.855
84.4812	110.306
-104.903	-73.7846
-240.788	-210.251
-115.539	-90.0172
37.9498	68.9119
-115.011	-87.003
-241.465	-213.123
150.431	182.098
-85.045	-55.8316
40.2495	66.3194
-251.116	-229.545
164.678	195.956
39.9891	67.6096
-45.7552	-18.8056
-238.795	-205.477
-242.537	-212.595
-240.655	-212.895
-78.5193	-47.5735
-245.588	-217.961
-244.755	-218.923
81.3059	106.905
-76.3991	-52.5886
-206.979	-181.992
-243.4	-215.278
81.4209	110.116
-249.844	-225.994
145.857	180.141
-253.073	-232.781
-241.741	-213.676
-27.7419	-3.06136
72.5464	105.488
-85.0669	-57.0391
-210.937	-184.454
-80.5767	-56.5338
-223.557	-196.741
-78.2924	-52.1346
-241.645	-210.795
-88.8798	-62.8866
-243.46	-218.087
36.7543	67.5583
-239.58	-216.161
-244.353	-216.366
-238.006	-207.528
-78.6981	-49.8381
-226.592	-196.819
-242.12	-214.504
-78.6307	-46.8831
18.7388	42.7636
9.42333	39.2598
17.924	42.6687
-88.925	-64.2283
-87.7345	-61.0558
-236.823	-203.583
161.507	192.14
-240.58	-213.132
-237.321	-207.086
-214.055	-191.051
-139.353	-108.334
-176.451	-148.998
-246.257	-218.703
-252.731	-231.677
42.705	67.5508
-241.935	-210.693
-106.008	-79.948
-77.8314	-53.3535
148.326	182.181
-151.391	-129.735
-78.2476	-50.3394
87.7362	122.068
-200.119	-176.996
-83.9029	-53.2866
-91.6964	-57.8283
-16.1424	8.41239
-20.8336	11.6159
43.1733	66.351
-243.884	-216.588
80.7217	111.466
-249.962	-228.141
39.8062	68.4735
-19.825	10.2985
-240.082	-210.401
-142.195	-115.128
-249.628	-226.247
-242.507	-211.237
-236.99	-203.488
-134.104	-109.138
-246.711	-219.634
-83.5455	-51.7679
-90.2645	-59.1775
-135.726	-108.657
-50.4945	-16.8323
39.3305	68.324
-246.347	-218.324
-101.927	-77.202
38.8002	70.4424
-249.211	-224.897
-235.9	-206.29
-241.756	-212.515
-125.926	-101.003
19.6336	47.4003
-79.8476	-53.2987
-244.688	-221.772
-245.164	-219.303
-247.641	-225.537
-247.88	-225.237
-80.1638	-49.7437
-103.81	-77.6912
87.0424	112.393
-243.296	-215.657
-244.435	-216.588
-246.868	-223.721
-77.5407	-51.6101
-240.699	-218.056
-78.4412	-52.0124
88.525	118.951
185.863	218.892
-206.473	-178.804
36.9509	70.6558
-181.726	-154.057
-244.725	-220.723
-242.984	-214.473
-205.841	-174.842
-234.122	-198.958
-140.93	-117.495
-200.443	-177.786
-224.182	-200.505
-38.6902	-11.3086
-246.116	-218.324
-6.08975	18.8209
-243.772	-217.471
-203.965	-183.089
-102.455	-76.6414
-240.476	-210.259
42.124	67.8619
-241.444	-212.69
-243.795	-216.919
-245.878	-220.107
-240.87	-211.663
-89.3752	-62.2162
-242.493	-216.675
20.3607	45.9523
-244.435	-219.082
-234.543	-196.409
-250.342	-227.825
90.4836	120.814
41.555	68.1659
-242.154	-210.48
-58.0098	-33.523
-197.188	-169.199
151.021	176.776
-243.69	-213.684
-239.308	-206.621
-145.246	-121.038
19.4681	45.5258
-150.528	-120.265
37.3769	67.1838
-17.6491	8.44369
-118.214	-93.5053
-235.543	-202.431
-91.3988	-60.7242
-87.4743	-62.4131
-243.787	-213.179
-105.51	-80.3111
-245.543	-215.854
-96.7076	-65.4909
-238.944	-208.988
-186.994	-158.601
-130.666	-106.21
-242.195	-209.951
18.0491	47.3328
112.677	143.573
-237.344	-208.128
-242.835	-216.525
-19.624	12.4684
27.4848	59.0755
-242.909	-214.907
32.8869	57.0705
-46.5588	-18.7028
-201.473	-171.93
84.4643	113.968
-1.87881	25.5285
-232.285	-197.586
-59.8583	-35.2513
25.8614	59.7222
133.479	157.962
-116.693	-89.4015
-80.1076	-50.7654
-45.1971	-21.6303
-243.229	-213.747
-209.583	-182.355
-45.5136	-14.6386
-240.015	-211.569
-241.041	-214.047
-199.993	-170.793
-243.996	-215.025
-46.7448	-21.2831
-138.731	-109.012
88.2255	117.302
-243.036	-212.997
92.0421	117.937
-242.225	-209.122
144.232	179.779
-242.12	-212.926
-242.463	-215.12
-199.881	-169.421
58.0843	92.3258
-232.686	-208.696
-67.299	-43.0631
-241.391	-212.232
-241.25	-209.832
-238.713	-206.076
-26.5738	3.94545
92.4443	116.895
41.1683	66.4929
-213.162	-187.035
-187.597	-160.259
37.1598	64.749
-70.8855	-38.6561
-212.395	-184.935
-240.796	-213.968
-139.397	-115.609
-199.569	-173.635
-159.263	-129.451
-239.219	-207.749
81.0788	114.315
-237.991	-207
-5.77404	19.3816
-151.689	-128.48
39.4459	72.4432
-238.69	-211.127
-250.283	-227.241
-240.045	-210.796
38.8393	68.1659
-242.679	-209.643
-123.292	-99.0134
-106.804	-78.4801
40.6695	69.4134
29.1702	58.9093
-152.984	-129.719
39.7062	70.5571
41.4772	66.6982
-126.826	-103.196
-80.7372	-49.5341
40.9152	65.7351
-234.992	-212.658
149.836	180.974
-155.863	-130.88
-137.786	-109.643
-253.274	-232.244
37.9505	70.1389
-143.482	-120.163
-247.322	-223.8
-242.024	-215.957
-106.927	-75.8603
-140.1	-116.422
14.7491	50.4657
-117.463	-95.1626
39.1036	66.6351
-238.311	-207.828
-249.672	-228.189
-242.389	-215.294
89.7952	113.924
-241.347	-209.88
-79.8026	-50.7179
-240.097	-211.301
-238.028	-207.323
-196.674	-172.814
-195.952	-168.994
-242.731	-215.025
-241.243	-213.857
-87.8721	-56.8732
-243.646	-216.714
-148.236	-122.948
69.6262	104.017
-241.086	-210.984
-246.365	-218.734
89.1588	121.339
-237.013	-209.896
186.492	220.474
89.0662	113.487
-247.21	-219.839
-239.397	-206.645
29.0438	61.123
-238.951	-205.966
-240.35	-209.99
85.1931	112.669
-106.819	-77.8646
-165.834	-142.314
-142.039	-119.46
-110.186	-79.5139
-102.675	-79.798
-226.421	-202.218
8.31857	37.9187
81.6331	113.368
-192.113	-163.076
-152.225	-123.098
-244.159	-215.925
40.4052	65.8417
-254.569	-236.79
-205.008	-178.645
163.881	195.419
25.6474	49.2346
-26.5736	-2.84923
-240.074	-213.936
-246.377	-220.297
-244.777	-218.884
177.708	205.52
-246.406	-221.007
-244.256	-220.455
-244.554	-219.003
-241.927	-210.007
-245.26	-219.887
-45.4798	-17.6846
-242.515	-215.199
-139.959	-110.851
-78.0617	-51.2707
81.8824	114.481
38.0619	70.3636
85.4129	115.775
-138.04	-109.146
-75.2826	-48.753
91.4512	117.409
-165.071	-134.904
-243.08	-216.225
-243.884	-212.532
134.581	169.381
-61.3507	-39.3543
146.509	184.734
-244.948	-220.249
-241.585	-215.814
38.395	63.8891
-243.162	-218.805
-105.893	-78.0856
-243.846	-216.24
-87.1357	-55.8081
37.5128	71.875
-208.75	-187.137
164.997	191.043
-104.889	-79.7902
-27.5336	3.81112
40.8967	64.0788
-105.234	-76.9098
-247.262	-225.173
-241.413	-213.81
-245.342	-217.479
-248.876	-225.963
-19.2074	8.32578
-102.626	-78.2985
-246.071	-220.218
-248.557	-223.911
-200.015	-175.536
160.158	194.377
-47.0683	-23.6348
-241.384	-213.873
-249.606	-225.474
-159.047	-136.506
-188.274	-162.595
4.09215	31.1551
-21.7783	4.19016
-76.4841	-50.1346
-199.621	-173.256
-241.429	-213.699
-234.94	-205.603
163.717	191.745
-85.4464	-61.1189
33.5974	57.978
-244.494	-214.686
40.3088	66.3273
-56.9757	-31.1359
-241.957	-211.932
-241.652	-212.618
-87.3698	-62.4876
37.2207	67.0929
-242.976	-215.025
-243.757	-216.264
114.059	139.41
-242.679	-212.697
-248.46	-223.422
89.7176	120.66
13.6981	44.3813
-244.829	-218.308
26.689	56.3293
-228.333	-203.015
-44.1145	-13.6048
-140.409	-116.501
-81.7407	-48.5402
148.36	183.302
-241.183	-213.968
38.9438	68.9316
-183.974	-158.594
39.1667	68.6154
36.9157	68.3477
-240.595	-210.354
-249.107	-226.949
-95.8631	-61.971
28.0376	60.8427
37.7103	68.4182
-243.207	-213.147
177.306	202.947
-103.832	-79.6955
-108.329	-84.8801
161.501	192.349
86.9643	111.538
83.4376	116.793
-238.296	-202.755
-236.856	-199.021
-222.961	-196.97
49.2595	73.8083
-200.022	-177.651
-161.123	-137.239
-240.886	-209.525
-83.6195	-50.4182
-241.042	-213.352
-244.874	-218.221
23.0912	46.7798
-77.2805	-52.2649
-88.0619	-64.0073
145.921	177.233
-54.6722	-24.4952
-139.955	-110.551
-107.18	-82.4412
-121.838	-99.0134
-17.7564	13.0763
-237.656	-206.944
90.4576	121.678
-113.482	-80.3662
-241.511	-209.414
85.9448	120.81
39.2931	68.0593
-104.066	-76.4283
179.204	210.744
2.36953	30.0897
38.6367	64.9783
-238.408	-208.113
-240.915	-212.532
-154.208	-126.776
-38.0805	-10.5906
-41.7859	-10.9848
-242.886	-216.382
-214.643	-185.646
-14.7807	9.65909
-243.006	-215.814
-239.978	-211.285
-164.858	-139.655
-246.518	-220.692
-109.777	-78.4644
-18.75	12.4018
-121.392	-97.9957
-86.7338	-56.2737
-47.2028	-18.8053
-44.6983	-20.6283
-238.207	-207.702
-236.592	-205.256
-238.326	-209.201
-86.6486	-62.2715
159.312	195.616
-245.796	-220.423
-94.4083	-67.3217
-163.843	-138.502
-142.883	-114.796
35.7926	67.1323
90.424	117.085
38.9921	64.7571
-80.7512	-54.5533
-240.491	-210.819
-241.92	-214.299
-79.9852	-53.1091
89.8386	120.628
39.4531	66.1384
-246.942	-221.102
-86.0048	-56.3288
-132.035	-100.465
-66.246	-42.57
-198.813	-172.878
-249.442	-224.969
-241.912	-214.741
-117.273	-91.7379
-105.89	-73.0273
40.0669	68.8129
-243.307	-213.92
-204.137	-174.961
-105.03	-75.8599
163.705	195.624
40.316	66.1732
37.9462	66.8326
-241.815	-212.642
-101.339	-72.8222
-240.715	-212.413
30.5321	61.3321
-243.832	-216.233
161.525	197.534
-159.26	-132.032
-237.15	-207.813
-242.574	-213.873
-77.779	-46.4369
-199.688	-176.239
1.25142	32.2601
140.759	164.938
3.58643	27.9518
-50.5802	-20.6283
-227.002	-199.085
2.22264	36.8886
-165.45	-136.742
33.3033	61.6202
-27.4069	-0.860102
-120.216	-88.4035
68.5752	92.6768
-212.701	-184.201
81.8191	114.26
183.289	209.722
-1.94571	23.9189
28.17	58.5624
0.676909	33.152
-242.076	-214.457
18.1624	43.2056
-104.944	-76.9253
-158.571	-122.569
-251.064	-228.488
25.186	53.6854
149.97	178.607
-246.533	-219.839
-3.27	21.1174
-240.625	-211.822
-101.912	-72.2141
-252.433	-232.055
43.1807	65.9803
-202.79	-177.738
38.6612	67.9528
-152.853	-123.509
-101.719	-77.1465
-120.264	-96.5195
-245.975	-220.108
-202.626	-180.114
88.1493	120.518
-18.374	9.62753
176.75	212.37
-245.015	-215.822
37.2619	65.0881
-240.491	-212.784
-237.244	-204.411
-244.457	-219.153
40.2602	66.2796
52.5207	81.4038
88.7298	122.944
-201.54	-176.933
-88.3221	-62.9022
13.7762	43.1899
-240.536	-208.523
-112.325	-85.4879
35.53	67.5586
-127.169	-99.2268
-168.207	-144.752
-249.397	-227.368
-244.211	-218.876
-28.6495	-1.8149
-44.0255	-19.7917
-164.204	-140.183
-105.115	-76.9336
-249.457	-225.552
-54.2	-28.9894
-254.636	-238.131
-155.078	-130.8
91.6069	116.951
-210.781	-180.697
-131.462	-107.236
-197.061	-174.384
-241.667	-212.832
-19.2076	12.2002
-85.465	-58.302
39.4641	66.9157
-131.723	-100.797
-240.685	-206.889
80.4612	106.929
-88.1283	-65.1437
-245.461	-215.665
161.652	196.003
85.0317	114.087
-29.4271	-4.64847
-95.785	-71.2437
-89.4236	-63.8336
-22.0907	9.7303
-247.411	-224.353
88.7	122.222
-240.529	-213.447
-241.659	-216.454
-241.6	-210.653
-100.487	-68.5841
-96.7933	-67.472
120.195	146.22
-245.126	-218.987
-217.046	-187.31
39.5057	68.5056
-141.288	-112.05
-240.231	-209.817
-242.712	-214.284
-153.69	-131.336
88.3279	117.894
-241.361	-212.642
-249.025	-225.884
40.8707	66.8955
40.0183	66.9748
-241.503	-212.91
-77.34	-45.5333
86.425	112.235
-243.75	-215.996
6.1719	38.9285
-163.862	-141.58
-237.344	-206.976
-88.5788	-60.2114
89.7021	118.963
-189.368	-163.092
40.6136	65.2225
-119.631	-96.2677
3.79453	33.5028
-71.3767	-47.4669
-208.571	-181.605
41.3393	67.7361
-249.293	-226.626
-94.3676	-62.5866
-228.531	-199.921
-151.38	-128.086
-136.027	-112.508
76.875	109.778
37.0424	68.9076
-240.856	-212.405
-103.545	-80.5636
163.263	192.847
40.119	66.2558
-242.931	-215.83
-240.149	-208.404
-241.302	-208.846
-233.624	-201.452
-240.491	-210.306
176.466	204.687
87.9871	112.776
-166.083	-137.65
28.2755	59.2722
-245.781	-219.35
-30.0595	3.74016
150.906	178.496
-19.3302	9.88005
-56.8193	-32.7692
-183.78	-158.436
-183.065	-160.062
40.9595	65.8699
-86.7709	-55.9109
-247.366	-225.537
-244.851	-220.234
-141.161	-116.185
36.2874	61.1508
-240.156	-210.922
-130.83	-103.922
-155.952	-128.78
-19.7136	11.1348
-215.617	-194.5
29.0067	59.0124
-242.128	-211.995
-142.087	-112.887
41.6814	68.1227
-242.872	-214.915
-105.889	-78.2038
187.325	218.134
25.5114	60.1444
-77.7938	-52.9045
-238.56	-210.101
-145.208	-122.861
151.734	182.094
9.15548	37.6419
-242.76	-214.662
162.771	194.804
-252.068	-229.191
82.2988	115.207
33.7036	69.1404
-79.3788	-53.228
35.5545	63.329
-250.826	-228.015
-82.2802	-52.1227
17.9557	46.2869
-239.881	-210.274
-95.8107	-63.3523
-210.811	-181.061
-245.417	-217.109
-243.861	-217.598
-106.849	-76.3179
-80.5281	-52.2808
-246.532	-220.076
-244.925	-220.053
-168.225	-137.744
8.64214	38.8338
-237.18	-205.477
-247.321	-220.044
-248.906	-227.431
-111.529	-85.7558
-92.0538	-59.6507
15.835	45.9836
39.6128	66.0907
-253.281	-233.878
-78.415	-53.527
-103.746	-80.5634
144.827	176.266
-248.884	-222.554
83.0393	109.323
-241.124	-213.029
-36.0829	-12.4684
37.4071	66.2763
-158.125	-134.383
-27.9988	-4.63208
-242.061	-215.136
-244.755	-213.408
-180.417	-156.605
-78.7724	-49.8821
-243.371	-216.177
-241.853	-211.403
-244.851	-215.112
-242.768	-216.588
143.335	174.992
-244.836	-218.561
-240.789	-210.148
-243.497	-212.942
161.153	194.133
-104.208	-80.7368
-247.991	-224.542
-243.497	-216.233
74.5276	105.709
-240.539	-210.638
-199.535	-178.014
-86.4771	-59.1146
-81.5512	-53.2904
-243.527	-216.462
-243.244	-212.311
-239.747	-207.923
-243.021	-214.71
-224.427	-201.712
33.2702	63.7586
-223.825	-200.947
-135.32	-108.372
-140.889	-117.953
-246.384	-220.47
85.7255	109.825
-246.986	-223.801
-104.635	-74.1318
147.944	184.533
-23.631	0.0868672
-81.3876	-51.4914
-223.902	-194.161
-151.321	-124.219
-247.887	-227.762
53.0062	79.9088
-157.105	-130.295
-43.3893	-10.0139
-244.36	-216.541
-171.205	-140.791
41.8562	65.8303
-6.76546	20.92
40.7148	68.1427
-141.793	-117.117
-244.181	-216.406
52.63	83.5619
-16.8862	7.78081
39.4831	64.899
33.3538	57.126
-44.4533	-17.0571
-238.185	-204.861
43.5345	71.295
-183.594	-157.97
-59.3083	-32.1732
-205.231	-179.94
-240.089	-211.853
-162.273	-132.868
-241.34	-214.584
-228.393	-205.476
-113.3	-83.5384
-198.4	-172.862
-242.158	-211.395
-240.982	-214.426
-168.69	-145.375
-57.7045	-35.7364
-241.109	-214.173
-117.537	-91.5402
149.053	186.553
-138.258	-112.097
-77.2876	-51.3179
-246.042	-224.321
-76.9867	-50.9154
38.8634	67.6962
-240.777	-206.952
40.8295	67.6293
87.4164	122.838
-67.1317	-34.7972
-238.318	-209.375
142.611	175.655
-149.07	-124.787
12.6602	43.4977
33.2107	63.8417
-228.84	-203.804
-18.6757	9.56819
-236.138	-208.902
-139.241	-115.593
-240.997	-213.273
35.8745	61.971
-88.6533	-56.021
-238.058	-208.965
-106.465	-80.4846
46.421	79.0798
-240.662	-211.963
-247.113	-221.164
-193.408	-167.984
-244.606	-216.556
-240.67	-210.74
-244.226	-216.793
-245.58	-218.371
-244.196	-214.078
90.1971	119.799
-225.201	-200.907
-242.434	-210.851
41.6852	66.0513
-238.706	-206.779
38.5379	71.1725
86.2522	121.094
-46.0343	-20.9914
38.4669	67.8147
-247.128	-226.926
-19.509	10.5985
37.2898	69.3856
40.2345	68.9788
-245.967	-219.791
37.2398	68.3472
-246.6	-220.076
-86.8676	-55.0664
-236.726	-207.892
-201.6	-175.592
-156.815	-133.925
-241.637	-214.41
-242.753	-214.126
21.4691	50.7182
-104.825	-78.8588
34.3602	61.0833
37.764	62.6735
-145.54	-117.559
-76.8524	-52.9119
-27.5445	0.00379158
-243.616	-217.29
-237.09	-205.737
-78.9545	-52.6591
37.7457	72.2972
-199.226	-176.783
-206.265	-184.533
162.645	193.651
9.81024	33.9015
38.4338	66.0987
-201.875	-174.89
-127.924	-104.743
38.3781	70.8886
-235.082	-209.667
85.5733	112.832
-226.057	-196.401
-63.5676	-42.9058
-19.4307	8.93308
-129.405	-102.786
-104.174	-80.7927
41.7526	66.5091
-242.738	-213.329
-243.475	-218.055
41.1757	67.1083
-174.1	-142.314
-82.6898	-57.2207
187.15	216.959
-240.923	-210.756
-161.503	-138.218
-85.1	-59.7025
-145.245	-120.179
-240.655	-211.3
-246.592	-218.679
-238.586	-207.97
-245.2	-220.534
-65.5098	-40.5735
-155.186	-134.714
93.3707	118.016
-241.734	-212.2
-244.315	-214.188
28.35	59.2763
-243.936	-215.767
-147.701	-116.169
-207.738	-178.322
165.381	192.46
105.674	141.746
-188.043	-160.74
-246.652	-223.548
39.5388	69.3657
-88.0914	-64.1492
16.9607	46.0225
-125.078	-102.273
-239.223	-208.065
-250.662	-228.472
16.9236	47.7826
-248.527	-224.684
-244.985	-219.24
-162.559	-139.039
-251.012	-229.246
-241.994	-212.95
-240.625	-213.81
86.92	111.261
31.1343	56.4316
-246.145	-219.618
-79.4829	-50.1977
-239.851	-211.632
-240.149	-211.821
33.9807	66.8202
-61.3507	-31.4712
-128.932	-101.823
4.32309	35.9136
-235.774	-214.181
-245.417	-221.623
-94.8402	-65.0965
-241.845	-213.723
-244.434	-224.653
-162.626	-138.779
-185.818	-156.984
-42.7864	-12.9028
-109.49	-80.295
31.5736	55.4684
-240.186	-206.021
-121.343	-98.5397
-244.844	-213.691
-196.168	-173.903
-236.529	-208.838
-243.535	-212.563
19.706	46.2121
-10.8631	17.0414
-114.215	-89.9859
-241.392	-209.028
-238.951	-210.654
-235.097	-203.898
-237.79	-205.69
-240.476	-209.714
89.466	119.231
-243.765	-217.456
-88.3817	-62.8475
-241.436	-213.526
149.864	181.005
-57.7902	-32.4492
-243.534	-216.785
-9.93879	23.7844
-241.146	-213.258
-215.945	-191.28
-84.1105	-58.3808
-241.34	-211.75
-103.285	-74.3609
-240.938	-210.109
-42.1241	-10.9692
-139.822	-114.717
-218.051	-193.577
147.318	172.427
144.256	171.268
89.0995	119.673
88.6681	116.43
85.6512	113.163
-190.007	-163.92
91.7226	116.446
-236.079	-202.439
-21.2052	9.35077
-240.208	-211.135
-245.833	-218.655
92.9502	117.448
-240.224	-210.543
84.9626	112.508
-48.0912	-16.8954
-245.037	-220.076
-167.321	-142.006
84.4388	112.539
-88.5938	-59.272
-19.7955	8.22273
-88.2772	-62.7444
-243.17	-213.147
-46.3057	-15.8891
-241.83	-211.655
25.8148	58.1048
-240.685	-212.09
-27.5069	-1.76792
-239.196	-210.638
92.2621	119.026
-241.838	-210.59
39.7433	67.1164
41.5031	68.3712
-97.1279	-63.376
-80.3195	-49.5343
-245.246	-219.144
81.09	107.655
148.408	181.644
148.123	181.167
-241.808	-213.826
-101.444	-69.6417
-240.395	-212.563
-241.399	-214.804
-241.734	-208.176
81.9459	114.489
-210.885	-178.78
-87.8498	-58.1992
-43.0693	-12.1682
-241.853	-208.957
-77.5483	-53.5429
-91.4028	-62.4765
-238.504	-210.433
-142.682	-111.687
-238.639	-207.907
-236.391	-206.613
-208.11	-181.566
-126.235	-100.529
-241.666	-216.319
-12.8238	16.5323
75.9541	111.391
87.1076	121.788
160.576	194.555
-248.861	-225.079
-159.643	-135.645
90.2198	117.898
-237.998	-207.094
-245.655	-217.937
163.795	191.912
-90.5024	-61.7346
-80.4948	-51.8629
28.1771	56.3212
-208.921	-184.675
-78.75	-47.98
33.4262	61.7586
142.085	177.277
-238.973	-206.589
-195.372	-164.828
85.0629	111.388
37.6714	69.0737
-232.299	-207.765
-110.606	-82.2525
90.0595	118.143
-241.689	-210.472
-140.272	-115.293
-115.194	-81.5813
-238.229	-207.244
-242.5	-213.447
-238.951	-215.736
-81.0602	-54.8533
80.8671	106.51
185.911	221.058
37.5314	70.2495
86.101	112.65
50.9024	83.8187
84.7174	110.314
32.6638	59.5722
15.1788	40.8104
-244.271	-212.974
-245.93	-217.818
-241.302	-213.644
18.921	45.7389
-85.141	-55.5475
-244.858	-218.916
-46.674	-18.1111
-242.857	-214.789
78.8505	111.861
-245.007	-215.231
84.959	120.762
-245.045	-219.697
147.37	172.948
-244.234	-218.371
-239.553	-209.943
-240.685	-218.86
28.451	59.8803
-243.951	-216.351
-88.5157	-63.6682
-240.19	-209.367
-205.96	-182.252
-247.001	-220.17
-195.93	-173.304
-241.488	-214.899
7.98715	35.4321
-241.101	-211.632
-166.235	-140.443
-238.028	-203.851
-216.369	-194.981
-236.287	-203.583
-243.43	-216.825
-241.942	-211.158
-46.2614	-17.9533
-128.352	-100.955
-239.285	-209.612
-186.756	-162.903
-206.465	-178.685
-243.385	-216.856
-242.195	-213.4
-206.637	-183.381
-245.209	-217.393
-158.029	-135.488
-114.836	-89.0232
-243.17	-213.226
148.169	174.605
-185.119	-162.966
-244.107	-215.751
-43.75	-12.9497
-157.095	-127.581
-105.971	-82.6626
-246.168	-221.717
29.3602	52.6985
-240.015	-209.122
92.8012	116.769
38.5155	71.551
89.9962	116.083
213.065	242.058
89.2783	118.979
82.8719	109.715
-215.707	-186.979
162.854	191.812
-70.1155	-45.2098
38.8209	68.4422
-240.461	-209.596
-62.3624	-39.8553
-12.7341	14.7927
-114.877	-86.4344
-77.8645	-47.2301
-199.993	-170.865
-244.077	-215.814
-87.3919	-55.4687
11.6221	33.6806
-217.775	-188.77
-198.11	-170.399
-20.5431	8.79899
-246.666	-226.294
-114.36	-83.7677
16.2614	45.7386
-26.5474	-0.92271
-20.2788	11.7343
-250.938	-228.456
-248.415	-220.873
-27.7383	2.75429
-241.779	-213.044
-242.961	-216.178
54.1597	82.1493
35.385	69.701
-85.3088	-53.1881
-246.287	-222.696
-241.28	-210.985
-209.62	-182.6
-237.455	-205.729
-210.119	-181.013
-163.021	-141.296
-240.487	-209.959
-248.192	-223.627
-51.5962	-26.3018
38.4391	66.1301
-78.0729	-50.1498
-245.119	-216.272
38.5191	69.3184
82.7383	111.19
33.9621	59.5013
-245.052	-217.756
31.3112	65.7394
-78.5898	-54.1275
7.28786	30.5318
46.5702	82.6114
-44.4083	-13.1467
15.3569	42.2273
89.7226	122.727
-19.8657	9.06693
-2.38095	20.8495
-242.217	-210.085
-123.985	-101.247
-170.35	-147.751
-202.835	-178.764
-242.545	-213.037
-242.046	-211.963
-16.9307	8.23056
-248.148	-224.227
-242.816	-213.037
-92.2509	-64.9462
-241.741	-213.037
-240.907	-212.453
-173.75	-153.543
87.4146	121.354
-14.081	12.9026
-148.854	-126.152
-243.11	-214.883
-246.012	-217.124
-58.7019	-34.5763
-142.745	-121.125
-61.0676	-39.1573
-28.9624	0.0318123
-242.626	-216.667
-242.18	-213.463
-123.307	-93.7341
-205.893	-175.592
-193.534	-172.309
-246.905	-224.211
-147.251	-118.079
-103.415	-76.2548
84.9779	112.413
-205.863	-183.238
81.7948	115.692
91.2612	118.052
-242.738	-214.189
175.956	212.248
-89.7176	-63.029
-252.649	-231.96
-151.198	-126.72
81.6979	114.875
-243.14	-216.177
-75.2191	-52.2331
-167.136	-144.176
-245.945	-219.587
-247.18	-220.849
-248.147	-222.672
-128.765	-105.895
-123.203	-94.0576
-237.991	-201.705
-243.959	-213.794
74.3788	107.434
-199.61	-170.652
82.5483	114.449
84.5278	115.175
-244.517	-219.562
-136.685	-109.131
86.2167	120.068
-85.6881	-61.1109
-117.526	-87.0816
-240.26	-210.969
45.3686	71.8593
-235.967	-203.022
-246.6	-220.936
-182.433	-154.617
-243.311	-212.721
42.4588	66.5955
19.3267	42.4795
-76.7041	-54.6008
-19.63	11.8058
-241.288	-212.69
-244.524	-219.303
-62.816	-34.6002
-190.074	-158.357
-2.57095	21.6222
-198.363	-167.645
142.878	178.812
-160.383	-133.12
148.625	181.203
-76.4138	-46.5434
39.3452	69.7366
-245.208	-215.277
89.1795	120.052
-129.2	-102.525
-245.603	-217.858
-247.24	-219.871
-79.4381	-52.245
37.2843	65.274
-252.299	-231.273
-247.939	-221.07
-238.236	-203.748
-196.964	-165.641
40.6512	65.3957
150.195	182.055
-42.2541	-15.8301
-244.219	-217.882
-188.326	-161.861
-247.135	-220.533
33.4079	63.1869
-229.866	-202.675
39.5462	68.3475
7.53714	35.5667
-249.755	-227.289
-249.665	-228.993
-116.759	-87.374
-109.23	-79.5455
-239.643	-208.018
-157.872	-129.269
76.4993	103.449
73.6867	96.9141
-239.345	-211.806
-237.671	-205.761
-248.05	-221.591
